timestamp,symbol,price
2026-01-05 12:17:00,ICICIBANK,1374.300048828125
2026-01-05 12:17:00,HDFCBANK,983.9000244140625
2026-01-05 12:17:00,BANKNIFTY,60263.8984375
2026-01-05 12:17:00,NIFTY,26336.44921875
2026-01-05 12:17:00,KOTAKBANK,2198.699951171875
2026-01-05 12:18:00,PNB,126.23999786376953
2026-01-05 12:18:00,IDFCFIRSTB,85.41999816894531
2026-01-05 12:18:00,FEDERALBNK,263.20001220703125
2026-01-05 12:18:00,BANDHANBNK,147.47000122070312
2026-01-05 12:18:00,AUBANK,1010.25
2026-01-05 12:18:00,INDUSINDBK,908.5
2026-01-05 12:18:00,AXISBANK,1285.199951171875
2026-01-05 12:18:00,SBIN,1011.0
2026-01-05 12:18:00,ICICIBANK,1373.5999755859375
2026-01-05 12:18:00,HDFCBANK,984.2999877929688
2026-01-05 12:18:00,NIFTY,26337.80078125
2026-01-05 12:18:00,KOTAKBANK,2198.199951171875
2026-01-05 12:18:00,BANKNIFTY,60265.8515625
2026-01-05 12:19:00,PNB,126.22000122070312
2026-01-05 12:19:00,INDUSINDBK,908.4500122070312
2026-01-05 12:19:00,IDFCFIRSTB,85.38999938964844
2026-01-05 12:19:00,FEDERALBNK,263.25
2026-01-05 12:19:00,BANDHANBNK,147.4499969482422
2026-01-05 12:19:00,AUBANK,1009.5
2026-01-05 12:19:00,AXISBANK,1285.699951171875
2026-01-05 12:19:00,SBIN,1010.9500122070312
2026-01-05 12:19:00,ICICIBANK,1373.4000244140625
2026-01-05 12:19:00,HDFCBANK,984.0999755859375
2026-01-05 12:19:00,BANKNIFTY,60256.80078125
2026-01-05 12:19:00,NIFTY,26336.650390625
2026-01-05 12:19:00,KOTAKBANK,2196.199951171875
2026-01-05 12:20:00,IDFCFIRSTB,85.4000015258789
2026-01-05 12:20:00,FEDERALBNK,263.20001220703125
2026-01-05 12:20:00,BANDHANBNK,147.4499969482422
2026-01-05 12:20:00,AUBANK,1009.4000244140625
2026-01-05 12:20:00,INDUSINDBK,907.7999877929688
2026-01-05 12:20:00,AXISBANK,1286.0
2026-01-05 12:20:00,PNB,126.19999694824219
2026-01-05 12:20:00,SBIN,1010.7999877929688
2026-01-05 12:20:00,ICICIBANK,1373.5999755859375
2026-01-05 12:20:00,HDFCBANK,984.7999877929688
2026-01-05 12:20:00,BANKNIFTY,60255.6015625
2026-01-05 12:20:00,NIFTY,26341.05078125
2026-01-05 12:20:00,KOTAKBANK,2195.10009765625
2026-01-05 12:21:00,PNB,126.22000122070312
2026-01-05 12:21:00,IDFCFIRSTB,85.41000366210938
2026-01-05 12:21:00,FEDERALBNK,262.45001220703125
2026-01-05 12:21:00,BANDHANBNK,147.35000610351562
2026-01-05 12:21:00,AUBANK,1009.2999877929688
2026-01-05 12:21:00,INDUSINDBK,908.0
2026-01-05 12:21:00,AXISBANK,1285.4000244140625
2026-01-05 12:21:00,SBIN,1010.8499755859375
2026-01-05 12:21:00,ICICIBANK,1373.4000244140625
2026-01-05 12:21:00,HDFCBANK,984.5499877929688
2026-01-05 12:21:00,BANKNIFTY,60248.69921875
2026-01-05 12:21:00,NIFTY,26337.349609375
2026-01-05 12:21:00,KOTAKBANK,2194.800048828125
2026-01-05 12:22:00,AUBANK,1009.25
2026-01-05 12:22:00,PNB,126.22000122070312
2026-01-05 12:22:00,IDFCFIRSTB,85.4000015258789
2026-01-05 12:22:00,FEDERALBNK,262.5
2026-01-05 12:22:00,BANDHANBNK,147.35000610351562
2026-01-05 12:22:00,INDUSINDBK,908.5
2026-01-05 12:22:00,AXISBANK,1285.4000244140625
2026-01-05 12:22:00,KOTAKBANK,2194.699951171875
2026-01-05 12:22:00,SBIN,1011.0
2026-01-05 12:22:00,ICICIBANK,1373.800048828125
2026-01-05 12:22:00,HDFCBANK,983.7999877929688
2026-01-05 12:22:00,BANKNIFTY,60246.6484375
2026-01-05 12:22:00,NIFTY,26334.0
2026-01-05 12:23:00,PNB,126.2699966430664
2026-01-05 12:23:00,IDFCFIRSTB,85.41999816894531
2026-01-05 12:23:00,FEDERALBNK,262.45001220703125
2026-01-05 12:23:00,BANDHANBNK,147.4600067138672
2026-01-05 12:23:00,AUBANK,1009.0
2026-01-05 12:23:00,INDUSINDBK,908.9000244140625
2026-01-05 12:23:00,AXISBANK,1285.9000244140625
2026-01-05 12:23:00,KOTAKBANK,2194.699951171875
2026-01-05 12:23:00,SBIN,1010.6500244140625
2026-01-05 12:23:00,ICICIBANK,1373.5999755859375
2026-01-05 12:23:00,HDFCBANK,983.75
2026-01-05 12:23:00,BANKNIFTY,60245.3515625
2026-01-05 12:23:00,NIFTY,26332.44921875
2026-01-05 12:24:00,IDFCFIRSTB,85.43000030517578
2026-01-05 12:24:00,FEDERALBNK,262.6499938964844
2026-01-05 12:24:00,BANDHANBNK,147.49000549316406
2026-01-05 12:24:00,AUBANK,1009.4500122070312
2026-01-05 12:24:00,INDUSINDBK,908.6500244140625
2026-01-05 12:24:00,AXISBANK,1286.0
2026-01-05 12:24:00,PNB,126.26000213623047
2026-01-05 12:24:00,SBIN,1010.9000244140625
2026-01-05 12:24:00,ICICIBANK,1373.699951171875
2026-01-05 12:24:00,HDFCBANK,983.5499877929688
2026-01-05 12:24:00,BANKNIFTY,60244.30078125
2026-01-05 12:24:00,NIFTY,26337.400390625
2026-01-05 12:24:00,KOTAKBANK,2193.199951171875
2026-01-05 12:25:00,IDFCFIRSTB,85.43000030517578
2026-01-05 12:25:00,FEDERALBNK,262.70001220703125
2026-01-05 12:25:00,BANDHANBNK,147.5
2026-01-05 12:25:00,AUBANK,1009.4000244140625
2026-01-05 12:25:00,INDUSINDBK,908.7000122070312
2026-01-05 12:25:00,AXISBANK,1285.0999755859375
2026-01-05 12:25:00,PNB,126.22000122070312
2026-01-05 12:25:00,SBIN,1011.0
2026-01-05 12:25:00,ICICIBANK,1373.699951171875
2026-01-05 12:25:00,HDFCBANK,983.4500122070312
2026-01-05 12:25:00,BANKNIFTY,60240.1015625
2026-01-05 12:25:00,NIFTY,26335.19921875
2026-01-05 12:25:00,KOTAKBANK,2193.699951171875
2026-01-05 12:26:00,PNB,126.25
2026-01-05 12:26:00,IDFCFIRSTB,85.41000366210938
2026-01-05 12:26:00,FEDERALBNK,262.6499938964844
2026-01-05 12:26:00,BANDHANBNK,147.47000122070312
2026-01-05 12:26:00,AUBANK,1009.7000122070312
2026-01-05 12:26:00,INDUSINDBK,908.8499755859375
2026-01-05 12:26:00,AXISBANK,1285.0999755859375
2026-01-05 12:26:00,SBIN,1011.4500122070312
2026-01-05 12:26:00,ICICIBANK,1373.5999755859375
2026-01-05 12:26:00,HDFCBANK,983.4500122070312
2026-01-05 12:26:00,BANKNIFTY,60244.75
2026-01-05 12:26:00,NIFTY,26333.75
2026-01-05 12:26:00,KOTAKBANK,2193.89990234375
2026-01-05 12:27:00,INDUSINDBK,908.5999755859375
2026-01-05 12:27:00,IDFCFIRSTB,85.44999694824219
2026-01-05 12:27:00,FEDERALBNK,262.79998779296875
2026-01-05 12:27:00,BANDHANBNK,147.4199981689453
2026-01-05 12:27:00,AUBANK,1009.5499877929688
2026-01-05 12:27:00,AXISBANK,1286.0
2026-01-05 12:27:00,PNB,126.22000122070312
2026-01-05 12:27:00,SBIN,1011.4500122070312
2026-01-05 12:27:00,NIFTY,26333.94921875
2026-01-05 12:27:00,BANKNIFTY,60248.0
2026-01-05 12:27:00,KOTAKBANK,2194.300048828125
2026-01-05 12:27:00,ICICIBANK,1373.800048828125
2026-01-05 12:27:00,HDFCBANK,983.2999877929688
2026-01-05 12:28:00,IDFCFIRSTB,85.41000366210938
2026-01-05 12:28:00,FEDERALBNK,262.75
2026-01-05 12:28:00,BANDHANBNK,147.41000366210938
2026-01-05 12:28:00,AUBANK,1009.1500244140625
2026-01-05 12:28:00,INDUSINDBK,908.8499755859375
2026-01-05 12:28:00,AXISBANK,1286.300048828125
2026-01-05 12:28:00,PNB,126.1500015258789
2026-01-05 12:28:00,SBIN,1010.9500122070312
2026-01-05 12:28:00,ICICIBANK,1373.300048828125
2026-01-05 12:28:00,HDFCBANK,983.4500122070312
2026-01-05 12:28:00,BANKNIFTY,60240.3984375
2026-01-05 12:28:00,NIFTY,26331.0
2026-01-05 12:28:00,KOTAKBANK,2193.5
2026-01-05 12:29:00,PNB,126.12999725341797
2026-01-05 12:29:00,IDFCFIRSTB,85.4000015258789
2026-01-05 12:29:00,FEDERALBNK,262.75
2026-01-05 12:29:00,BANDHANBNK,147.30999755859375
2026-01-05 12:29:00,AUBANK,1010.3499755859375
2026-01-05 12:29:00,INDUSINDBK,908.25
2026-01-05 12:29:00,AXISBANK,1286.800048828125
2026-01-05 12:29:00,SBIN,1010.9000244140625
2026-01-05 12:29:00,ICICIBANK,1373.699951171875
2026-01-05 12:29:00,HDFCBANK,983.4000244140625
2026-01-05 12:29:00,NIFTY,26333.400390625
2026-01-05 12:29:00,KOTAKBANK,2193.300048828125
2026-01-05 12:29:00,BANKNIFTY,60241.94921875
2026-01-05 12:30:00,PNB,126.22000122070312
2026-01-05 12:30:00,INDUSINDBK,907.4500122070312
2026-01-05 12:30:00,IDFCFIRSTB,85.41000366210938
2026-01-05 12:30:00,FEDERALBNK,262.79998779296875
2026-01-05 12:30:00,BANDHANBNK,147.35000610351562
2026-01-05 12:30:00,AUBANK,1010.5499877929688
2026-01-05 12:30:00,AXISBANK,1287.5
2026-01-05 12:30:00,SBIN,1010.9500122070312
2026-01-05 12:30:00,ICICIBANK,1373.9000244140625
2026-01-05 12:30:00,HDFCBANK,983.4500122070312
2026-01-05 12:30:00,BANKNIFTY,60252.1015625
2026-01-05 12:30:00,NIFTY,26339.150390625
2026-01-05 12:30:00,KOTAKBANK,2194.199951171875
2026-01-05 12:31:00,IDFCFIRSTB,85.37999725341797
2026-01-05 12:31:00,FEDERALBNK,262.8999938964844
2026-01-05 12:31:00,BANDHANBNK,147.4600067138672
2026-01-05 12:31:00,AUBANK,1010.5499877929688
2026-01-05 12:31:00,INDUSINDBK,906.4000244140625
2026-01-05 12:31:00,AXISBANK,1287.0
2026-01-05 12:31:00,PNB,126.16999816894531
2026-01-05 12:31:00,SBIN,1010.9500122070312
2026-01-05 12:31:00,ICICIBANK,1374.699951171875
2026-01-05 12:31:00,HDFCBANK,983.3499755859375
2026-01-05 12:31:00,BANKNIFTY,60249.44921875
2026-01-05 12:31:00,NIFTY,26335.69921875
2026-01-05 12:31:00,KOTAKBANK,2193.199951171875
2026-01-05 12:32:00,PNB,126.13999938964844
2026-01-05 12:32:00,IDFCFIRSTB,85.37999725341797
2026-01-05 12:32:00,FEDERALBNK,262.8500061035156
2026-01-05 12:32:00,BANDHANBNK,147.39999389648438
2026-01-05 12:32:00,AUBANK,1010.4500122070312
2026-01-05 12:32:00,INDUSINDBK,906.4500122070312
2026-01-05 12:32:00,AXISBANK,1287.5
2026-01-05 12:32:00,SBIN,1010.9500122070312
2026-01-05 12:32:00,ICICIBANK,1374.5999755859375
2026-01-05 12:32:00,HDFCBANK,983.2999877929688
2026-01-05 12:32:00,BANKNIFTY,60251.80078125
2026-01-05 12:32:00,NIFTY,26334.75
2026-01-05 12:32:00,KOTAKBANK,2194.0
2026-01-05 12:33:00,INDUSINDBK,906.7999877929688
2026-01-05 12:33:00,IDFCFIRSTB,85.36000061035156
2026-01-05 12:33:00,FEDERALBNK,262.79998779296875
2026-01-05 12:33:00,BANDHANBNK,147.41000366210938
2026-01-05 12:33:00,AUBANK,1010.2000122070312
2026-01-05 12:33:00,AXISBANK,1287.300048828125
2026-01-05 12:33:00,PNB,126.12999725341797
2026-01-05 12:33:00,SBIN,1010.75
2026-01-05 12:33:00,NIFTY,26333.400390625
2026-01-05 12:33:00,BANKNIFTY,60242.1484375
2026-01-05 12:33:00,KOTAKBANK,2193.5
2026-01-05 12:33:00,ICICIBANK,1374.5999755859375
2026-01-05 12:33:00,HDFCBANK,983.1500244140625
2026-01-05 12:34:00,PNB,126.13999938964844
2026-01-05 12:34:00,IDFCFIRSTB,85.33999633789062
2026-01-05 12:34:00,FEDERALBNK,262.5
2026-01-05 12:34:00,BANDHANBNK,147.3300018310547
2026-01-05 12:34:00,INDUSINDBK,905.75
2026-01-05 12:34:00,AXISBANK,1287.0
2026-01-05 12:34:00,AUBANK,1009.5999755859375
2026-01-05 12:34:00,SBIN,1010.5499877929688
2026-01-05 12:34:00,ICICIBANK,1374.5999755859375
2026-01-05 12:34:00,HDFCBANK,983.0999755859375
2026-01-05 12:34:00,BANKNIFTY,60230.05078125
2026-01-05 12:34:00,NIFTY,26333.94921875
2026-01-05 12:34:00,KOTAKBANK,2193.0
2026-01-05 12:35:00,AUBANK,1009.5
2026-01-05 12:35:00,IDFCFIRSTB,85.33999633789062
2026-01-05 12:35:00,PNB,126.16000366210938
2026-01-05 12:35:00,FEDERALBNK,262.54998779296875
2026-01-05 12:35:00,BANDHANBNK,147.3800048828125
2026-01-05 12:35:00,INDUSINDBK,905.5499877929688
2026-01-05 12:35:00,BANKNIFTY,60226.5
2026-01-05 12:35:00,KOTAKBANK,2193.5
2026-01-05 12:35:00,SBIN,1010.75
2026-01-05 12:35:00,ICICIBANK,1374.5
2026-01-05 12:35:00,HDFCBANK,982.9500122070312
2026-01-05 12:35:00,NIFTY,26333.900390625
2026-01-05 12:35:00,AXISBANK,1287.0
2026-01-05 12:36:00,PNB,126.06999969482422
2026-01-05 12:36:00,IDFCFIRSTB,85.33000183105469
2026-01-05 12:36:00,FEDERALBNK,262.20001220703125
2026-01-05 12:36:00,BANDHANBNK,147.3000030517578
2026-01-05 12:36:00,INDUSINDBK,904.9500122070312
2026-01-05 12:36:00,AUBANK,1009.0999755859375
2026-01-05 12:36:00,AXISBANK,1287.0
2026-01-05 12:36:00,SBIN,1010.4500122070312
2026-01-05 12:36:00,ICICIBANK,1374.5
2026-01-05 12:36:00,HDFCBANK,983.0499877929688
2026-01-05 12:36:00,BANKNIFTY,60215.69921875
2026-01-05 12:36:00,NIFTY,26336.05078125
2026-01-05 12:36:00,KOTAKBANK,2193.39990234375
2026-01-05 12:37:00,IDFCFIRSTB,85.33000183105469
2026-01-05 12:37:00,FEDERALBNK,262.1499938964844
2026-01-05 12:37:00,BANDHANBNK,147.35000610351562
2026-01-05 12:37:00,AUBANK,1009.75
2026-01-05 12:37:00,INDUSINDBK,904.9500122070312
2026-01-05 12:37:00,AXISBANK,1287.300048828125
2026-01-05 12:37:00,PNB,126.0999984741211
2026-01-05 12:37:00,SBIN,1010.9500122070312
2026-01-05 12:37:00,ICICIBANK,1374.0
2026-01-05 12:37:00,HDFCBANK,982.9500122070312
2026-01-05 12:37:00,BANKNIFTY,60217.8984375
2026-01-05 12:37:00,NIFTY,26337.0
2026-01-05 12:37:00,KOTAKBANK,2194.300048828125
2026-01-05 12:38:00,PNB,126.08999633789062
2026-01-05 12:38:00,IDFCFIRSTB,85.36000061035156
2026-01-05 12:38:00,FEDERALBNK,262.25
2026-01-05 12:38:00,BANDHANBNK,147.3800048828125
2026-01-05 12:38:00,AUBANK,1013.0499877929688
2026-01-05 12:38:00,INDUSINDBK,906.4500122070312
2026-01-05 12:38:00,AXISBANK,1287.5
2026-01-05 12:38:00,SBIN,1010.8499755859375
2026-01-05 12:38:00,ICICIBANK,1375.0
2026-01-05 12:38:00,HDFCBANK,982.9500122070312
2026-01-05 12:38:00,BANKNIFTY,60229.6484375
2026-01-05 12:38:00,NIFTY,26341.44921875
2026-01-05 12:38:00,KOTAKBANK,2194.800048828125
2026-01-05 12:39:00,PNB,125.97000122070312
2026-01-05 12:39:00,IDFCFIRSTB,85.33000183105469
2026-01-05 12:39:00,FEDERALBNK,262.1499938964844
2026-01-05 12:39:00,BANDHANBNK,147.3699951171875
2026-01-05 12:39:00,AUBANK,1014.0499877929688
2026-01-05 12:39:00,INDUSINDBK,905.8499755859375
2026-01-05 12:39:00,AXISBANK,1287.0999755859375
2026-01-05 12:39:00,SBIN,1010.2000122070312
2026-01-05 12:39:00,NIFTY,26335.69921875
2026-01-05 12:39:00,BANKNIFTY,60220.8515625
2026-01-05 12:39:00,KOTAKBANK,2194.5
2026-01-05 12:39:00,ICICIBANK,1374.9000244140625
2026-01-05 12:39:00,HDFCBANK,982.7000122070312
2026-01-05 12:40:00,IDFCFIRSTB,85.33000183105469
2026-01-05 12:40:00,FEDERALBNK,262.0
2026-01-05 12:40:00,BANDHANBNK,147.27999877929688
2026-01-05 12:40:00,AUBANK,1016.0
2026-01-05 12:40:00,INDUSINDBK,906.5
2026-01-05 12:40:00,AXISBANK,1287.5
2026-01-05 12:40:00,PNB,125.98999786376953
2026-01-05 12:40:00,SBIN,1010.1500244140625
2026-01-05 12:40:00,ICICIBANK,1373.800048828125
2026-01-05 12:40:00,HDFCBANK,982.7000122070312
2026-01-05 12:40:00,BANKNIFTY,60213.8515625
2026-01-05 12:40:00,NIFTY,26334.599609375
2026-01-05 12:40:00,KOTAKBANK,2194.0
2026-01-05 12:41:00,PNB,125.94000244140625
2026-01-05 12:41:00,IDFCFIRSTB,85.3499984741211
2026-01-05 12:41:00,FEDERALBNK,262.20001220703125
2026-01-05 12:41:00,BANDHANBNK,147.4199981689453
2026-01-05 12:41:00,AUBANK,1015.7000122070312
2026-01-05 12:41:00,INDUSINDBK,906.5999755859375
2026-01-05 12:41:00,AXISBANK,1287.4000244140625
2026-01-05 12:41:00,SBIN,1010.3499755859375
2026-01-05 12:41:00,ICICIBANK,1373.800048828125
2026-01-05 12:41:00,HDFCBANK,982.9500122070312
2026-01-05 12:41:00,NIFTY,26335.900390625
2026-01-05 12:41:00,KOTAKBANK,2194.699951171875
2026-01-05 12:41:00,BANKNIFTY,60218.94921875
2026-01-05 12:42:00,PNB,125.81999969482422
2026-01-05 12:42:00,INDUSINDBK,905.9500122070312
2026-01-05 12:42:00,IDFCFIRSTB,85.26000213623047
2026-01-05 12:42:00,FEDERALBNK,262.0
2026-01-05 12:42:00,BANDHANBNK,147.27999877929688
2026-01-05 12:42:00,AUBANK,1015.0999755859375
2026-01-05 12:42:00,AXISBANK,1287.5999755859375
2026-01-05 12:42:00,SBIN,1010.0
2026-01-05 12:42:00,ICICIBANK,1373.699951171875
2026-01-05 12:42:00,HDFCBANK,982.7999877929688
2026-01-05 12:42:00,BANKNIFTY,60200.69921875
2026-01-05 12:42:00,NIFTY,26333.80078125
2026-01-05 12:42:00,KOTAKBANK,2193.89990234375
2026-01-05 12:43:00,IDFCFIRSTB,85.27999877929688
2026-01-05 12:43:00,FEDERALBNK,262.1000061035156
2026-01-05 12:43:00,BANDHANBNK,147.35000610351562
2026-01-05 12:43:00,AUBANK,1014.75
2026-01-05 12:43:00,INDUSINDBK,905.9000244140625
2026-01-05 12:43:00,AXISBANK,1287.5999755859375
2026-01-05 12:43:00,PNB,125.8499984741211
2026-01-05 12:43:00,SBIN,1010.1500244140625
2026-01-05 12:43:00,ICICIBANK,1373.5
2026-01-05 12:43:00,HDFCBANK,983.0
2026-01-05 12:43:00,BANKNIFTY,60205.8984375
2026-01-05 12:43:00,NIFTY,26331.349609375
2026-01-05 12:43:00,KOTAKBANK,2194.89990234375
2026-01-05 12:44:00,PNB,125.81999969482422
2026-01-05 12:44:00,IDFCFIRSTB,85.26000213623047
2026-01-05 12:44:00,FEDERALBNK,262.1000061035156
2026-01-05 12:44:00,BANDHANBNK,147.3300018310547
2026-01-05 12:44:00,AUBANK,1014.5999755859375
2026-01-05 12:44:00,INDUSINDBK,905.0499877929688
2026-01-05 12:44:00,AXISBANK,1287.5
2026-01-05 12:44:00,SBIN,1010.0
2026-01-05 12:44:00,ICICIBANK,1374.0
2026-01-05 12:44:00,HDFCBANK,983.25
2026-01-05 12:44:00,BANKNIFTY,60208.3515625
2026-01-05 12:44:00,NIFTY,26333.05078125
2026-01-05 12:44:00,KOTAKBANK,2193.89990234375
2026-01-05 12:45:00,INDUSINDBK,905.0999755859375
2026-01-05 12:45:00,IDFCFIRSTB,85.25
2026-01-05 12:45:00,FEDERALBNK,262.25
2026-01-05 12:45:00,BANDHANBNK,147.41000366210938
2026-01-05 12:45:00,AUBANK,1014.4500122070312
2026-01-05 12:45:00,AXISBANK,1287.199951171875
2026-01-05 12:45:00,PNB,125.87000274658203
2026-01-05 12:45:00,SBIN,1009.75
2026-01-05 12:45:00,NIFTY,26328.0
2026-01-05 12:45:00,BANKNIFTY,60200.8515625
2026-01-05 12:45:00,KOTAKBANK,2194.39990234375
2026-01-05 12:45:00,ICICIBANK,1373.699951171875
2026-01-05 12:45:00,HDFCBANK,983.0499877929688
2026-01-05 12:46:00,PNB,125.8499984741211
2026-01-05 12:46:00,IDFCFIRSTB,85.25
2026-01-05 12:46:00,FEDERALBNK,262.1499938964844
2026-01-05 12:46:00,BANDHANBNK,147.4499969482422
2026-01-05 12:46:00,INDUSINDBK,905.3499755859375
2026-01-05 12:46:00,AXISBANK,1287.300048828125
2026-01-05 12:46:00,AUBANK,1014.4500122070312
2026-01-05 12:46:00,SBIN,1009.5999755859375
2026-01-05 12:46:00,ICICIBANK,1373.9000244140625
2026-01-05 12:46:00,HDFCBANK,983.0
2026-01-05 12:46:00,BANKNIFTY,60206.8515625
2026-01-05 12:46:00,NIFTY,26331.44921875
2026-01-05 12:46:00,KOTAKBANK,2193.89990234375
2026-01-05 12:47:00,AUBANK,1014.5499877929688
2026-01-05 12:47:00,IDFCFIRSTB,85.27999877929688
2026-01-05 12:47:00,PNB,125.80000305175781
2026-01-05 12:47:00,FEDERALBNK,262.1499938964844
2026-01-05 12:47:00,BANDHANBNK,147.41000366210938
2026-01-05 12:47:00,INDUSINDBK,905.6500244140625
2026-01-05 12:47:00,BANKNIFTY,60203.0
2026-01-05 12:47:00,KOTAKBANK,2194.199951171875
2026-01-05 12:47:00,SBIN,1009.9500122070312
2026-01-05 12:47:00,ICICIBANK,1373.9000244140625
2026-01-05 12:47:00,HDFCBANK,983.0999755859375
2026-01-05 12:47:00,NIFTY,26328.19921875
2026-01-05 12:47:00,AXISBANK,1286.300048828125
2026-01-05 12:48:00,PNB,125.93000030517578
2026-01-05 12:48:00,IDFCFIRSTB,85.30999755859375
2026-01-05 12:48:00,FEDERALBNK,262.3500061035156
2026-01-05 12:48:00,BANDHANBNK,147.4499969482422
2026-01-05 12:48:00,AUBANK,1014.8499755859375
2026-01-05 12:48:00,AXISBANK,1286.199951171875
2026-01-05 12:48:00,INDUSINDBK,905.8499755859375
2026-01-05 12:48:00,SBIN,1010.0
2026-01-05 12:48:00,ICICIBANK,1374.0
2026-01-05 12:48:00,HDFCBANK,983.4000244140625
2026-01-05 12:48:00,BANKNIFTY,60217.3515625
2026-01-05 12:48:00,NIFTY,26329.650390625
2026-01-05 12:48:00,KOTAKBANK,2193.89990234375
2026-01-05 12:49:00,IDFCFIRSTB,85.30000305175781
2026-01-05 12:49:00,FEDERALBNK,262.1499938964844
2026-01-05 12:49:00,BANDHANBNK,147.4600067138672
2026-01-05 12:49:00,AUBANK,1014.9500122070312
2026-01-05 12:49:00,INDUSINDBK,905.9000244140625
2026-01-05 12:49:00,AXISBANK,1286.0999755859375
2026-01-05 12:49:00,PNB,125.9000015258789
2026-01-05 12:49:00,SBIN,1009.9500122070312
2026-01-05 12:49:00,ICICIBANK,1374.300048828125
2026-01-05 12:49:00,HDFCBANK,983.6500244140625
2026-01-05 12:49:00,BANKNIFTY,60221.69921875
2026-01-05 12:49:00,NIFTY,26333.650390625
2026-01-05 12:49:00,KOTAKBANK,2194.89990234375
2026-01-05 12:50:00,PNB,125.9800033569336
2026-01-05 12:50:00,IDFCFIRSTB,85.31999969482422
2026-01-05 12:50:00,FEDERALBNK,262.25
2026-01-05 12:50:00,BANDHANBNK,147.52000427246094
2026-01-05 12:50:00,AUBANK,1015.0
2026-01-05 12:50:00,INDUSINDBK,906.2999877929688
2026-01-05 12:50:00,KOTAKBANK,2194.89990234375
2026-01-05 12:50:00,SBIN,1010.0
2026-01-05 12:50:00,ICICIBANK,1374.9000244140625
2026-01-05 12:50:00,HDFCBANK,983.7999877929688
2026-01-05 12:50:00,BANKNIFTY,60237.3515625
2026-01-05 12:50:00,NIFTY,26339.25
2026-01-05 12:50:00,AXISBANK,1286.699951171875
2026-01-05 12:51:00,PNB,125.95999908447266
2026-01-05 12:51:00,IDFCFIRSTB,85.33999633789062
2026-01-05 12:51:00,FEDERALBNK,262.1499938964844
2026-01-05 12:51:00,BANDHANBNK,147.5800018310547
2026-01-05 12:51:00,INDUSINDBK,906.0
2026-01-05 12:51:00,AUBANK,1014.75
2026-01-05 12:51:00,AXISBANK,1286.9000244140625
2026-01-05 12:51:00,NIFTY,26345.349609375
2026-01-05 12:51:00,BANKNIFTY,60236.44921875
2026-01-05 12:51:00,KOTAKBANK,2194.10009765625
2026-01-05 12:51:00,ICICIBANK,1374.9000244140625
2026-01-05 12:51:00,SBIN,1009.9500122070312
2026-01-05 12:51:00,HDFCBANK,983.7999877929688
2026-01-05 12:52:00,IDFCFIRSTB,85.31999969482422
2026-01-05 12:52:00,FEDERALBNK,262.29998779296875
2026-01-05 12:52:00,BANDHANBNK,147.5500030517578
2026-01-05 12:52:00,AUBANK,1014.5499877929688
2026-01-05 12:52:00,INDUSINDBK,906.5
2026-01-05 12:52:00,AXISBANK,1287.5
2026-01-05 12:52:00,PNB,125.9800033569336
2026-01-05 12:52:00,SBIN,1009.9500122070312
2026-01-05 12:52:00,ICICIBANK,1373.9000244140625
2026-01-05 12:52:00,HDFCBANK,983.1500244140625
2026-01-05 12:52:00,BANKNIFTY,60224.75
2026-01-05 12:52:00,NIFTY,26341.900390625
2026-01-05 12:52:00,KOTAKBANK,2194.60009765625
2026-01-05 12:53:00,PNB,125.9000015258789
2026-01-05 12:53:00,IDFCFIRSTB,85.27999877929688
2026-01-05 12:53:00,FEDERALBNK,262.29998779296875
2026-01-05 12:53:00,BANDHANBNK,147.4600067138672
2026-01-05 12:53:00,AUBANK,1014.5999755859375
2026-01-05 12:53:00,INDUSINDBK,906.0
2026-01-05 12:53:00,AXISBANK,1287.0999755859375
2026-01-05 12:53:00,SBIN,1010.25
2026-01-05 12:53:00,ICICIBANK,1374.199951171875
2026-01-05 12:53:00,HDFCBANK,983.0999755859375
2026-01-05 12:53:00,NIFTY,26339.94921875
2026-01-05 12:53:00,KOTAKBANK,2194.60009765625
2026-01-05 12:53:00,BANKNIFTY,60221.6484375
2026-01-05 12:54:00,PNB,125.87999725341797
2026-01-05 12:54:00,INDUSINDBK,906.2999877929688
2026-01-05 12:54:00,IDFCFIRSTB,85.27999877929688
2026-01-05 12:54:00,FEDERALBNK,262.3999938964844
2026-01-05 12:54:00,BANDHANBNK,147.52999877929688
2026-01-05 12:54:00,AUBANK,1014.3499755859375
2026-01-05 12:54:00,KOTAKBANK,2193.800048828125
2026-01-05 12:54:00,SBIN,1010.2999877929688
2026-01-05 12:54:00,ICICIBANK,1374.199951171875
2026-01-05 12:54:00,HDFCBANK,983.25
2026-01-05 12:54:00,BANKNIFTY,60220.19921875
2026-01-05 12:54:00,NIFTY,26343.0
2026-01-05 12:54:00,AXISBANK,1287.199951171875
2026-01-05 12:55:00,IDFCFIRSTB,85.2699966430664
2026-01-05 12:55:00,FEDERALBNK,262.45001220703125
2026-01-05 12:55:00,BANDHANBNK,147.5
2026-01-05 12:55:00,AUBANK,1014.3499755859375
2026-01-05 12:55:00,INDUSINDBK,905.9500122070312
2026-01-05 12:55:00,AXISBANK,1287.5
2026-01-05 12:55:00,PNB,125.9000015258789
2026-01-05 12:55:00,SBIN,1010.0499877929688
2026-01-05 12:55:00,ICICIBANK,1374.199951171875
2026-01-05 12:55:00,HDFCBANK,983.1500244140625
2026-01-05 12:55:00,BANKNIFTY,60218.5
